[
180,89,76.5867
180,90,76.5867
181,92,76.5867
181,93,76.5867
181,89,76.5867
181,90,76.5867
179,92,76.5867
179,93,76.5867
179,89,76.5867
179,90,76.5867
178,61,59.3953
178,62,59.3953
178,60,59.3953
177,61,59.3953
177,62,59.3953
177,60,59.3953
180,61,59.3953
180,62,59.3953
180,60,59.3953
181,61,59.3953
181,62,59.3953
181,60,59.3953
179,61,59.3953
179,62,59.3953
179,60,59.3953
178,96,77.3135
178,95,77.3135
178,82,77.3135
178,84,77.3135
178,83,77.3135
177,96,77.3135
177,95,77.3135
177,82,77.3135
177,84,77.3135
177,83,77.3135
180,96,77.3135
180,95,77.3135
180,82,77.3135
180,84,77.3135
180,83,77.3135
181,96,77.3135
181,95,77.3135
181,82,77.3135
181,84,77.3135
181,83,77.3135
179,96,77.3135
179,95,77.3135
179,82,77.3135
179,84,77.3135
179,83,77.3135
178,150,77.9133
178,149,77.9133
178,148,77.9133
178,147,77.9133
178,144,77.9133
178,146,77.9133
178,145,77.9133
178,139,77.9133
178,140,77.9133
178,119,77.9133
178,121,77.9133
178,120,77.9133
178,123,77.9133
178,122,77.9133
178,125,77.9133
178,124,77.9133
178,110,77.9133
178,197,77.9133
178,198,77.9133
178,199,77.9133
178,200,77.9133
178,184,77.9133
178,183,77.9133
178,182,77.9133
178,187,77.9133
178,185,77.9133
178,176,77.9133
178,154,77.9133
178,155,77.9133
178,156,77.9133
178,153,77.9133
178,152,77.9133
178,151,77.9133
177,150,77.9133
177,149,77.9133
177,148,77.9133
177,147,77.9133
177,144,77.9133
177,146,77.9133
177,145,77.9133
177,139,77.9133
177,140,77.9133
177,119,77.9133
177,121,77.9133
177,120,77.9133
177,123,77.9133
177,122,77.9133
177,125,77.9133
177,124,77.9133
177,110,77.9133
177,197,77.9133
177,198,77.9133
177,199,77.9133
177,200,77.9133
177,184,77.9133
177,183,77.9133
177,182,77.9133
177,187,77.9133
177,185,77.9133
177,176,77.9133
177,154,77.9133
177,155,77.9133
177,156,77.9133
177,153,77.9133
177,152,77.9133
177,151,77.9133
180,150,77.9133
180,149,77.9133
180,148,77.9133
180,147,77.9133
180,144,77.9133
180,146,77.9133
180,145,77.9133
180,139,77.9133
180,140,77.9133
180,119,77.9133
180,121,77.9133
180,120,77.9133
180,123,77.9133
180,122,77.9133
180,125,77.9133
180,124,77.9133
180,110,77.9133
180,197,77.9133
180,198,77.9133
180,199,77.9133
180,200,77.9133
180,184,77.9133
180,183,77.9133
180,182,77.9133
180,187,77.9133
180,185,77.9133
180,176,77.9133
180,154,77.9133
180,155,77.9133
180,156,77.9133
180,153,77.9133
180,152,77.9133
180,151,77.9133
181,150,77.9133
181,149,77.9133
181,148,77.9133
181,147,77.9133
181,144,77.9133
181,146,77.9133
181,145,77.9133
181,139,77.9133
181,140,77.9133
181,119,77.9133
181,121,77.9133
181,120,77.9133
181,123,77.9133
181,122,77.9133
181,125,77.9133
181,124,77.9133
181,110,77.9133
181,197,77.9133
181,198,77.9133
181,199,77.9133
181,200,77.9133
181,184,77.9133
181,183,77.9133
181,182,77.9133
181,187,77.9133
181,185,77.9133
181,176,77.9133
181,154,77.9133
181,155,77.9133
181,156,77.9133
181,153,77.9133
181,152,77.9133
181,151,77.9133
179,150,77.9133
179,149,77.9133
179,148,77.9133
179,147,77.9133
179,144,77.9133
179,146,77.9133
179,145,77.9133
179,139,77.9133
179,140,77.9133
179,119,77.9133
179,121,77.9133
179,120,77.9133
179,123,77.9133
179,122,77.9133
179,125,77.9133
179,124,77.9133
179,110,77.9133
179,197,77.9133
179,198,77.9133
179,199,77.9133
179,200,77.9133
179,184,77.9133
179,183,77.9133
179,182,77.9133
179,187,77.9133
179,185,77.9133
179,176,77.9133
179,154,77.9133
179,155,77.9133
179,156,77.9133
179,153,77.9133
179,152,77.9133
179,151,77.9133
178,186,51.7220
177,186,51.7220
180,186,51.7220
181,186,51.7220
179,186,51.7220
3,2,79.9706
3,1,79.9706
3,4,79.9706
3,6,79.9706
3,5,79.9706
3,158,79.9706
3,159,79.9706
3,157,79.9706
2,1,79.9706
2,4,79.9706
2,6,79.9706
2,5,79.9706
2,158,79.9706
2,159,79.9706
2,157,79.9706
1,4,79.9706
1,6,79.9706
1,5,79.9706
1,158,79.9706
1,159,79.9706
1,157,79.9706
4,6,79.9706
4,5,79.9706
4,158,79.9706
4,159,79.9706
4,157,79.9706
6,5,79.9706
6,158,79.9706
6,159,79.9706
6,157,79.9706
5,158,79.9706
5,159,79.9706
5,157,79.9706
158,159,79.9706
158,157,79.9706
159,157,79.9706
3,66,72.4372
2,66,72.4372
1,66,72.4372
4,66,72.4372
6,66,72.4372
5,66,72.4372
158,66,72.4372
159,66,72.4372
157,66,72.4372
3,85,74.8663
3,67,74.8663
3,68,74.8663
2,85,74.8663
2,67,74.8663
2,68,74.8663
1,85,74.8663
1,67,74.8663
1,68,74.8663
4,85,74.8663
4,67,74.8663
4,68,74.8663
6,85,74.8663
6,67,74.8663
6,68,74.8663
5,85,74.8663
5,67,74.8663
5,68,74.8663
158,85,74.8663
158,67,74.8663
158,68,74.8663
159,85,74.8663
159,67,74.8663
159,68,74.8663
157,85,74.8663
157,67,74.8663
157,68,74.8663
3,61,69.9188
3,62,69.9188
3,60,69.9188
2,61,69.9188
2,62,69.9188
2,60,69.9188
1,61,69.9188
1,62,69.9188
1,60,69.9188
4,61,69.9188
4,62,69.9188
4,60,69.9188
6,61,69.9188
6,62,69.9188
6,60,69.9188
5,61,69.9188
5,62,69.9188
5,60,69.9188
158,61,69.9188
158,62,69.9188
158,60,69.9188
159,61,69.9188
159,62,69.9188
159,60,69.9188
157,61,69.9188
157,62,69.9188
157,60,69.9188
3,186,52.9335
2,186,52.9335
1,186,52.9335
4,186,52.9335
6,186,52.9335
5,186,52.9335
158,186,52.9335
159,186,52.9335
157,186,52.9335
66,92,68.8327
66,93,68.8327
66,89,68.8327
66,90,68.8327
66,88,74.5014
66,91,74.5014
66,98,74.5014
66,97,74.5014
66,85,48.3753
66,67,48.3753
66,68,48.3753
66,61,49.5920
66,62,49.5920
66,60,49.5920
66,21,62.1726
66,20,62.1726
66,19,62.1726
66,25,62.1726
66,24,62.1726
66,22,62.1726
66,23,62.1726
66,14,62.1726
66,15,62.1726
66,13,62.1726
66,16,62.1726
66,18,62.1726
66,17,62.1726
66,32,62.1726
66,34,62.1726
66,33,62.1726
66,35,62.1726
66,36,62.1726
66,37,62.1726
66,96,59.8729
66,95,59.8729
66,82,59.8729
66,84,59.8729
66,83,59.8729
66,150,67.1425
66,149,67.1425
66,148,67.1425
66,147,67.1425
66,144,67.1425
66,146,67.1425
66,145,67.1425
66,139,67.1425
66,140,67.1425
66,119,67.1425
66,121,67.1425
66,120,67.1425
66,123,67.1425
66,122,67.1425
66,125,67.1425
66,124,67.1425
66,110,67.1425
66,197,67.1425
66,198,67.1425
66,199,67.1425
66,200,67.1425
66,184,67.1425
66,183,67.1425
66,182,67.1425
66,187,67.1425
66,185,67.1425
66,176,67.1425
66,154,67.1425
66,155,67.1425
66,156,67.1425
66,153,67.1425
66,152,67.1425
66,151,67.1425
66,186,27.6253
66,138,65.6836
66,143,65.6836
66,142,65.6836
66,141,65.6836
66,129,65.6836
66,131,65.6836
66,130,65.6836
66,128,65.6836
66,127,65.6836
66,126,65.6836
66,132,65.6836
66,134,65.6836
66,133,65.6836
66,135,65.6836
66,137,65.6836
66,136,65.6836
66,113,65.6836
66,114,65.6836
66,115,65.6836
66,118,65.6836
66,117,65.6836
66,116,65.6836
66,108,65.6836
66,109,65.6836
66,107,65.6836
66,112,65.6836
66,111,65.6836
66,101,65.6836
66,103,65.6836
66,102,65.6836
66,104,65.6836
66,105,65.6836
66,106,65.6836
66,161,65.6836
66,162,65.6836
66,160,65.6836
66,172,65.6836
66,173,65.6836
66,175,65.6836
66,174,65.6836
66,169,65.6836
66,171,65.6836
66,170,65.6836
66,164,65.6836
66,165,65.6836
66,163,65.6836
66,166,65.6836
66,167,65.6836
66,168,65.6836
92,93,74.4281
92,89,74.4281
92,90,74.4281
93,89,74.4281
93,90,74.4281
89,90,74.4281
92,88,78.5163
92,91,78.5163
92,98,78.5163
92,97,78.5163
93,88,78.5163
93,91,78.5163
93,98,78.5163
93,97,78.5163
89,88,78.5163
89,91,78.5163
89,98,78.5163
89,97,78.5163
90,88,78.5163
90,91,78.5163
90,98,78.5163
90,97,78.5163
92,85,76.6067
92,67,76.6067
92,68,76.6067
93,85,76.6067
93,67,76.6067
93,68,76.6067
89,85,76.6067
89,67,76.6067
89,68,76.6067
90,85,76.6067
90,67,76.6067
90,68,76.6067
92,61,74.8534
92,62,74.8534
92,60,74.8534
93,61,74.8534
93,62,74.8534
93,60,74.8534
89,61,74.8534
89,62,74.8534
89,60,74.8534
90,61,74.8534
90,62,74.8534
90,60,74.8534
92,186,55.6016
93,186,55.6016
89,186,55.6016
90,186,55.6016
88,85,70.6265
88,67,70.6265
88,68,70.6265
91,85,70.6265
91,67,70.6265
91,68,70.6265
98,85,70.6265
98,67,70.6265
98,68,70.6265
97,85,70.6265
97,67,70.6265
97,68,70.6265
88,61,55.6133
88,62,55.6133
88,60,55.6133
91,61,55.6133
91,62,55.6133
91,60,55.6133
98,61,55.6133
98,62,55.6133
98,60,55.6133
97,61,55.6133
97,62,55.6133
97,60,55.6133
88,96,77.0636
88,95,77.0636
88,82,77.0636
88,84,77.0636
88,83,77.0636
91,96,77.0636
91,95,77.0636
91,82,77.0636
91,84,77.0636
91,83,77.0636
98,96,77.0636
98,95,77.0636
98,82,77.0636
98,84,77.0636
98,83,77.0636
97,96,77.0636
97,95,77.0636
97,82,77.0636
97,84,77.0636
97,83,77.0636
88,186,42.5987
91,186,42.5987
98,186,42.5987
97,186,42.5987
85,61,71.9243
85,62,71.9243
85,60,71.9243
67,61,71.9243
67,62,71.9243
67,60,71.9243
68,61,71.9243
68,62,71.9243
68,60,71.9243
85,150,79.9456
85,149,79.9456
85,148,79.9456
85,147,79.9456
85,144,79.9456
85,146,79.9456
85,145,79.9456
85,139,79.9456
85,140,79.9456
85,119,79.9456
85,121,79.9456
85,120,79.9456
85,123,79.9456
85,122,79.9456
85,125,79.9456
85,124,79.9456
85,110,79.9456
85,197,79.9456
85,198,79.9456
85,199,79.9456
85,200,79.9456
85,184,79.9456
85,183,79.9456
85,182,79.9456
85,187,79.9456
85,185,79.9456
85,176,79.9456
85,154,79.9456
85,155,79.9456
85,156,79.9456
85,153,79.9456
85,152,79.9456
85,151,79.9456
67,150,79.9456
67,149,79.9456
67,148,79.9456
67,147,79.9456
67,144,79.9456
67,146,79.9456
67,145,79.9456
67,139,79.9456
67,140,79.9456
67,119,79.9456
67,121,79.9456
67,120,79.9456
67,123,79.9456
67,122,79.9456
67,125,79.9456
67,124,79.9456
67,110,79.9456
67,197,79.9456
67,198,79.9456
67,199,79.9456
67,200,79.9456
67,184,79.9456
67,183,79.9456
67,182,79.9456
67,187,79.9456
67,185,79.9456
67,176,79.9456
67,154,79.9456
67,155,79.9456
67,156,79.9456
67,153,79.9456
67,152,79.9456
67,151,79.9456
68,150,79.9456
68,149,79.9456
68,148,79.9456
68,147,79.9456
68,144,79.9456
68,146,79.9456
68,145,79.9456
68,139,79.9456
68,140,79.9456
68,119,79.9456
68,121,79.9456
68,120,79.9456
68,123,79.9456
68,122,79.9456
68,125,79.9456
68,124,79.9456
68,110,79.9456
68,197,79.9456
68,198,79.9456
68,199,79.9456
68,200,79.9456
68,184,79.9456
68,183,79.9456
68,182,79.9456
68,187,79.9456
68,185,79.9456
68,176,79.9456
68,154,79.9456
68,155,79.9456
68,156,79.9456
68,153,79.9456
68,152,79.9456
68,151,79.9456
85,186,68.3871
67,186,68.3871
68,186,68.3871
61,21,72.4007
61,20,72.4007
61,19,72.4007
61,25,72.4007
61,24,72.4007
61,22,72.4007
61,23,72.4007
61,14,72.4007
61,15,72.4007
61,13,72.4007
61,16,72.4007
61,18,72.4007
61,17,72.4007
61,32,72.4007
61,34,72.4007
61,33,72.4007
61,35,72.4007
61,36,72.4007
61,37,72.4007
62,21,72.4007
62,20,72.4007
62,19,72.4007
62,25,72.4007
62,24,72.4007
62,22,72.4007
62,23,72.4007
62,14,72.4007
62,15,72.4007
62,13,72.4007
62,16,72.4007
62,18,72.4007
62,17,72.4007
62,32,72.4007
62,34,72.4007
62,33,72.4007
62,35,72.4007
62,36,72.4007
62,37,72.4007
60,21,72.4007
60,20,72.4007
60,19,72.4007
60,25,72.4007
60,24,72.4007
60,22,72.4007
60,23,72.4007
60,14,72.4007
60,15,72.4007
60,13,72.4007
60,16,72.4007
60,18,72.4007
60,17,72.4007
60,32,72.4007
60,34,72.4007
60,33,72.4007
60,35,72.4007
60,36,72.4007
60,37,72.4007
61,96,76.5139
61,95,76.5139
61,82,76.5139
61,84,76.5139
61,83,76.5139
62,96,76.5139
62,95,76.5139
62,82,76.5139
62,84,76.5139
62,83,76.5139
60,96,76.5139
60,95,76.5139
60,82,76.5139
60,84,76.5139
60,83,76.5139
61,150,69.2951
61,149,69.2951
61,148,69.2951
61,147,69.2951
61,144,69.2951
61,146,69.2951
61,145,69.2951
61,139,69.2951
61,140,69.2951
61,119,69.2951
61,121,69.2951
61,120,69.2951
61,123,69.2951
61,122,69.2951
61,125,69.2951
61,124,69.2951
61,110,69.2951
61,197,69.2951
61,198,69.2951
61,199,69.2951
61,200,69.2951
61,184,69.2951
61,183,69.2951
61,182,69.2951
61,187,69.2951
61,185,69.2951
61,176,69.2951
61,154,69.2951
61,155,69.2951
61,156,69.2951
61,153,69.2951
61,152,69.2951
61,151,69.2951
62,150,69.2951
62,149,69.2951
62,148,69.2951
62,147,69.2951
62,144,69.2951
62,146,69.2951
62,145,69.2951
62,139,69.2951
62,140,69.2951
62,119,69.2951
62,121,69.2951
62,120,69.2951
62,123,69.2951
62,122,69.2951
62,125,69.2951
62,124,69.2951
62,110,69.2951
62,197,69.2951
62,198,69.2951
62,199,69.2951
62,200,69.2951
62,184,69.2951
62,183,69.2951
62,182,69.2951
62,187,69.2951
62,185,69.2951
62,176,69.2951
62,154,69.2951
62,155,69.2951
62,156,69.2951
62,153,69.2951
62,152,69.2951
62,151,69.2951
60,150,69.2951
60,149,69.2951
60,148,69.2951
60,147,69.2951
60,144,69.2951
60,146,69.2951
60,145,69.2951
60,139,69.2951
60,140,69.2951
60,119,69.2951
60,121,69.2951
60,120,69.2951
60,123,69.2951
60,122,69.2951
60,125,69.2951
60,124,69.2951
60,110,69.2951
60,197,69.2951
60,198,69.2951
60,199,69.2951
60,200,69.2951
60,184,69.2951
60,183,69.2951
60,182,69.2951
60,187,69.2951
60,185,69.2951
60,176,69.2951
60,154,69.2951
60,155,69.2951
60,156,69.2951
60,153,69.2951
60,152,69.2951
60,151,69.2951
61,186,74.2249
62,186,74.2249
60,186,74.2249
61,138,71.8352
61,143,71.8352
61,142,71.8352
61,141,71.8352
61,129,71.8352
61,131,71.8352
61,130,71.8352
61,128,71.8352
61,127,71.8352
61,126,71.8352
61,132,71.8352
61,134,71.8352
61,133,71.8352
61,135,71.8352
61,137,71.8352
61,136,71.8352
61,113,71.8352
61,114,71.8352
61,115,71.8352
61,118,71.8352
61,117,71.8352
61,116,71.8352
61,108,71.8352
61,109,71.8352
61,107,71.8352
61,112,71.8352
61,111,71.8352
61,101,71.8352
61,103,71.8352
61,102,71.8352
61,104,71.8352
61,105,71.8352
61,106,71.8352
61,161,71.8352
61,162,71.8352
61,160,71.8352
61,172,71.8352
61,173,71.8352
61,175,71.8352
61,174,71.8352
61,169,71.8352
61,171,71.8352
61,170,71.8352
61,164,71.8352
61,165,71.8352
61,163,71.8352
61,166,71.8352
61,167,71.8352
61,168,71.8352
62,138,71.8352
62,143,71.8352
62,142,71.8352
62,141,71.8352
62,129,71.8352
62,131,71.8352
62,130,71.8352
62,128,71.8352
62,127,71.8352
62,126,71.8352
62,132,71.8352
62,134,71.8352
62,133,71.8352
62,135,71.8352
62,137,71.8352
62,136,71.8352
62,113,71.8352
62,114,71.8352
62,115,71.8352
62,118,71.8352
62,117,71.8352
62,116,71.8352
62,108,71.8352
62,109,71.8352
62,107,71.8352
62,112,71.8352
62,111,71.8352
62,101,71.8352
62,103,71.8352
62,102,71.8352
62,104,71.8352
62,105,71.8352
62,106,71.8352
62,161,71.8352
62,162,71.8352
62,160,71.8352
62,172,71.8352
62,173,71.8352
62,175,71.8352
62,174,71.8352
62,169,71.8352
62,171,71.8352
62,170,71.8352
62,164,71.8352
62,165,71.8352
62,163,71.8352
62,166,71.8352
62,167,71.8352
62,168,71.8352
60,138,71.8352
60,143,71.8352
60,142,71.8352
60,141,71.8352
60,129,71.8352
60,131,71.8352
60,130,71.8352
60,128,71.8352
60,127,71.8352
60,126,71.8352
60,132,71.8352
60,134,71.8352
60,133,71.8352
60,135,71.8352
60,137,71.8352
60,136,71.8352
60,113,71.8352
60,114,71.8352
60,115,71.8352
60,118,71.8352
60,117,71.8352
60,116,71.8352
60,108,71.8352
60,109,71.8352
60,107,71.8352
60,112,71.8352
60,111,71.8352
60,101,71.8352
60,103,71.8352
60,102,71.8352
60,104,71.8352
60,105,71.8352
60,106,71.8352
60,161,71.8352
60,162,71.8352
60,160,71.8352
60,172,71.8352
60,173,71.8352
60,175,71.8352
60,174,71.8352
60,169,71.8352
60,171,71.8352
60,170,71.8352
60,164,71.8352
60,165,71.8352
60,163,71.8352
60,166,71.8352
60,167,71.8352
60,168,71.8352
21,20,76.0566
21,19,76.0566
21,25,76.0566
21,24,76.0566
21,22,76.0566
21,23,76.0566
21,14,76.0566
21,15,76.0566
21,13,76.0566
21,16,76.0566
21,18,76.0566
21,17,76.0566
21,32,76.0566
21,34,76.0566
21,33,76.0566
21,35,76.0566
21,36,76.0566
21,37,76.0566
20,19,76.0566
20,25,76.0566
20,24,76.0566
20,22,76.0566
20,23,76.0566
20,14,76.0566
20,15,76.0566
20,13,76.0566
20,16,76.0566
20,18,76.0566
20,17,76.0566
20,32,76.0566
20,34,76.0566
20,33,76.0566
20,35,76.0566
20,36,76.0566
20,37,76.0566
19,25,76.0566
19,24,76.0566
19,22,76.0566
19,23,76.0566
19,14,76.0566
19,15,76.0566
19,13,76.0566
19,16,76.0566
19,18,76.0566
19,17,76.0566
19,32,76.0566
19,34,76.0566
19,33,76.0566
19,35,76.0566
19,36,76.0566
19,37,76.0566
25,24,76.0566
25,22,76.0566
25,23,76.0566
25,14,76.0566
25,15,76.0566
25,13,76.0566
25,16,76.0566
25,18,76.0566
25,17,76.0566
25,32,76.0566
25,34,76.0566
25,33,76.0566
25,35,76.0566
25,36,76.0566
25,37,76.0566
24,22,76.0566
24,23,76.0566
24,14,76.0566
24,15,76.0566
24,13,76.0566
24,16,76.0566
24,18,76.0566
24,17,76.0566
24,32,76.0566
24,34,76.0566
24,33,76.0566
24,35,76.0566
24,36,76.0566
24,37,76.0566
22,23,76.0566
22,14,76.0566
22,15,76.0566
22,13,76.0566
22,16,76.0566
22,18,76.0566
22,17,76.0566
22,32,76.0566
22,34,76.0566
22,33,76.0566
22,35,76.0566
22,36,76.0566
22,37,76.0566
23,14,76.0566
23,15,76.0566
23,13,76.0566
23,16,76.0566
23,18,76.0566
23,17,76.0566
23,32,76.0566
23,34,76.0566
23,33,76.0566
23,35,76.0566
23,36,76.0566
23,37,76.0566
14,15,76.0566
14,13,76.0566
14,16,76.0566
14,18,76.0566
14,17,76.0566
14,32,76.0566
14,34,76.0566
14,33,76.0566
14,35,76.0566
14,36,76.0566
14,37,76.0566
15,13,76.0566
15,16,76.0566
15,18,76.0566
15,17,76.0566
15,32,76.0566
15,34,76.0566
15,33,76.0566
15,35,76.0566
15,36,76.0566
15,37,76.0566
13,16,76.0566
13,18,76.0566
13,17,76.0566
13,32,76.0566
13,34,76.0566
13,33,76.0566
13,35,76.0566
13,36,76.0566
13,37,76.0566
16,18,76.0566
16,17,76.0566
16,32,76.0566
16,34,76.0566
16,33,76.0566
16,35,76.0566
16,36,76.0566
16,37,76.0566
18,17,76.0566
18,32,76.0566
18,34,76.0566
18,33,76.0566
18,35,76.0566
18,36,76.0566
18,37,76.0566
17,32,76.0566
17,34,76.0566
17,33,76.0566
17,35,76.0566
17,36,76.0566
17,37,76.0566
32,34,76.0566
32,33,76.0566
32,35,76.0566
32,36,76.0566
32,37,76.0566
34,33,76.0566
34,35,76.0566
34,36,76.0566
34,37,76.0566
33,35,76.0566
33,36,76.0566
33,37,76.0566
35,36,76.0566
35,37,76.0566
36,37,76.0566
21,186,60.8055
20,186,60.8055
19,186,60.8055
25,186,60.8055
24,186,60.8055
22,186,60.8055
23,186,60.8055
14,186,60.8055
15,186,60.8055
13,186,60.8055
16,186,60.8055
18,186,60.8055
17,186,60.8055
32,186,60.8055
34,186,60.8055
33,186,60.8055
35,186,60.8055
36,186,60.8055
37,186,60.8055
96,95,72.0987
96,82,72.0987
96,84,72.0987
96,83,72.0987
95,82,72.0987
95,84,72.0987
95,83,72.0987
82,84,72.0987
82,83,72.0987
84,83,72.0987
96,186,64.9397
95,186,64.9397
82,186,64.9397
84,186,64.9397
83,186,64.9397
150,149,78.4432
150,148,78.4432
150,147,78.4432
150,144,78.4432
150,146,78.4432
150,145,78.4432
150,139,78.4432
150,140,78.4432
150,119,78.4432
150,121,78.4432
150,120,78.4432
150,123,78.4432
150,122,78.4432
150,125,78.4432
150,124,78.4432
150,110,78.4432
150,197,78.4432
150,198,78.4432
150,199,78.4432
150,200,78.4432
150,184,78.4432
150,183,78.4432
150,182,78.4432
150,187,78.4432
150,185,78.4432
150,176,78.4432
150,154,78.4432
150,155,78.4432
150,156,78.4432
150,153,78.4432
150,152,78.4432
150,151,78.4432
149,148,78.4432
149,147,78.4432
149,144,78.4432
149,146,78.4432
149,145,78.4432
149,139,78.4432
149,140,78.4432
149,119,78.4432
149,121,78.4432
149,120,78.4432
149,123,78.4432
149,122,78.4432
149,125,78.4432
149,124,78.4432
149,110,78.4432
149,197,78.4432
149,198,78.4432
149,199,78.4432
149,200,78.4432
149,184,78.4432
149,183,78.4432
149,182,78.4432
149,187,78.4432
149,185,78.4432
149,176,78.4432
149,154,78.4432
149,155,78.4432
149,156,78.4432
149,153,78.4432
149,152,78.4432
149,151,78.4432
148,147,78.4432
148,144,78.4432
148,146,78.4432
148,145,78.4432
148,139,78.4432
148,140,78.4432
148,119,78.4432
148,121,78.4432
148,120,78.4432
148,123,78.4432
148,122,78.4432
148,125,78.4432
148,124,78.4432
148,110,78.4432
148,197,78.4432
148,198,78.4432
148,199,78.4432
148,200,78.4432
148,184,78.4432
148,183,78.4432
148,182,78.4432
148,187,78.4432
148,185,78.4432
148,176,78.4432
148,154,78.4432
148,155,78.4432
148,156,78.4432
148,153,78.4432
148,152,78.4432
148,151,78.4432
147,144,78.4432
147,146,78.4432
147,145,78.4432
147,139,78.4432
147,140,78.4432
147,119,78.4432
147,121,78.4432
147,120,78.4432
147,123,78.4432
147,122,78.4432
147,125,78.4432
147,124,78.4432
147,110,78.4432
147,197,78.4432
147,198,78.4432
147,199,78.4432
147,200,78.4432
147,184,78.4432
147,183,78.4432
147,182,78.4432
147,187,78.4432
147,185,78.4432
147,176,78.4432
147,154,78.4432
147,155,78.4432
147,156,78.4432
147,153,78.4432
147,152,78.4432
147,151,78.4432
144,146,78.4432
144,145,78.4432
144,139,78.4432
144,140,78.4432
144,119,78.4432
144,121,78.4432
144,120,78.4432
144,123,78.4432
144,122,78.4432
144,125,78.4432
144,124,78.4432
144,110,78.4432
144,197,78.4432
144,198,78.4432
144,199,78.4432
144,200,78.4432
144,184,78.4432
144,183,78.4432
144,182,78.4432
144,187,78.4432
144,185,78.4432
144,176,78.4432
144,154,78.4432
144,155,78.4432
144,156,78.4432
144,153,78.4432
144,152,78.4432
144,151,78.4432
146,145,78.4432
146,139,78.4432
146,140,78.4432
146,119,78.4432
146,121,78.4432
146,120,78.4432
146,123,78.4432
146,122,78.4432
146,125,78.4432
146,124,78.4432
146,110,78.4432
146,197,78.4432
146,198,78.4432
146,199,78.4432
146,200,78.4432
146,184,78.4432
146,183,78.4432
146,182,78.4432
146,187,78.4432
146,185,78.4432
146,176,78.4432
146,154,78.4432
146,155,78.4432
146,156,78.4432
146,153,78.4432
146,152,78.4432
146,151,78.4432
145,139,78.4432
145,140,78.4432
145,119,78.4432
145,121,78.4432
145,120,78.4432
145,123,78.4432
145,122,78.4432
145,125,78.4432
145,124,78.4432
145,110,78.4432
145,197,78.4432
145,198,78.4432
145,199,78.4432
145,200,78.4432
145,184,78.4432
145,183,78.4432
145,182,78.4432
145,187,78.4432
145,185,78.4432
145,176,78.4432
145,154,78.4432
145,155,78.4432
145,156,78.4432
145,153,78.4432
145,152,78.4432
145,151,78.4432
139,140,78.4432
139,119,78.4432
139,121,78.4432
139,120,78.4432
139,123,78.4432
139,122,78.4432
139,125,78.4432
139,124,78.4432
139,110,78.4432
139,197,78.4432
139,198,78.4432
139,199,78.4432
139,200,78.4432
139,184,78.4432
139,183,78.4432
139,182,78.4432
139,187,78.4432
139,185,78.4432
139,176,78.4432
139,154,78.4432
139,155,78.4432
139,156,78.4432
139,153,78.4432
139,152,78.4432
139,151,78.4432
140,119,78.4432
140,121,78.4432
140,120,78.4432
140,123,78.4432
140,122,78.4432
140,125,78.4432
140,124,78.4432
140,110,78.4432
140,197,78.4432
140,198,78.4432
140,199,78.4432
140,200,78.4432
140,184,78.4432
140,183,78.4432
140,182,78.4432
140,187,78.4432
140,185,78.4432
140,176,78.4432
140,154,78.4432
140,155,78.4432
140,156,78.4432
140,153,78.4432
140,152,78.4432
140,151,78.4432
119,121,78.4432
119,120,78.4432
119,123,78.4432
119,122,78.4432
119,125,78.4432
119,124,78.4432
119,110,78.4432
119,197,78.4432
119,198,78.4432
119,199,78.4432
119,200,78.4432
119,184,78.4432
119,183,78.4432
119,182,78.4432
119,187,78.4432
119,185,78.4432
119,176,78.4432
119,154,78.4432
119,155,78.4432
119,156,78.4432
119,153,78.4432
119,152,78.4432
119,151,78.4432
121,120,78.4432
121,123,78.4432
121,122,78.4432
121,125,78.4432
121,124,78.4432
121,110,78.4432
121,197,78.4432
121,198,78.4432
121,199,78.4432
121,200,78.4432
121,184,78.4432
121,183,78.4432
121,182,78.4432
121,187,78.4432
121,185,78.4432
121,176,78.4432
121,154,78.4432
121,155,78.4432
121,156,78.4432
121,153,78.4432
121,152,78.4432
121,151,78.4432
120,123,78.4432
120,122,78.4432
120,125,78.4432
120,124,78.4432
120,110,78.4432
120,197,78.4432
120,198,78.4432
120,199,78.4432
120,200,78.4432
120,184,78.4432
120,183,78.4432
120,182,78.4432
120,187,78.4432
120,185,78.4432
120,176,78.4432
120,154,78.4432
120,155,78.4432
120,156,78.4432
120,153,78.4432
120,152,78.4432
120,151,78.4432
123,122,78.4432
123,125,78.4432
123,124,78.4432
123,110,78.4432
123,197,78.4432
123,198,78.4432
123,199,78.4432
123,200,78.4432
123,184,78.4432
123,183,78.4432
123,182,78.4432
123,187,78.4432
123,185,78.4432
123,176,78.4432
123,154,78.4432
123,155,78.4432
123,156,78.4432
123,153,78.4432
123,152,78.4432
123,151,78.4432
122,125,78.4432
122,124,78.4432
122,110,78.4432
122,197,78.4432
122,198,78.4432
122,199,78.4432
122,200,78.4432
122,184,78.4432
122,183,78.4432
122,182,78.4432
122,187,78.4432
122,185,78.4432
122,176,78.4432
122,154,78.4432
122,155,78.4432
122,156,78.4432
122,153,78.4432
122,152,78.4432
122,151,78.4432
125,124,78.4432
125,110,78.4432
125,197,78.4432
125,198,78.4432
125,199,78.4432
125,200,78.4432
125,184,78.4432
125,183,78.4432
125,182,78.4432
125,187,78.4432
125,185,78.4432
125,176,78.4432
125,154,78.4432
125,155,78.4432
